Linux,4.4.0-1075-aws,(ip-172-31-36-193),	05/04/2019,	_x86_64_	(4,CPU)

05:25:08,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
05:25:09,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

05:25:08,PM,tps,rtps,wtps,bread/s,bwrtn/s
05:25:09,PM,0.00,0.00,0.00,0.00,0.00

05:25:08,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
05:25:09,PM,13401132,3030164,18.44,6368,2702736,14034768,85.41,174500,2666556,76

05:25:08,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
05:25:09,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05:25:09,PM,eth0,1.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00

05:25:09,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
05:25:10,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

05:25:09,PM,tps,rtps,wtps,bread/s,bwrtn/s
05:25:10,PM,2.00,0.00,2.00,0.00,192.00

05:25:09,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
05:25:10,PM,13401132,3030164,18.44,6380,2702736,14034768,85.41,174500,2666556,156

05:25:09,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
05:25:10,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05:25:10,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

05:25:10,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
05:25:11,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

05:25:10,PM,tps,rtps,wtps,bread/s,bwrtn/s
05:25:11,PM,0.00,0.00,0.00,0.00,0.00

05:25:10,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
05:25:11,PM,13401132,3030164,18.44,6380,2702736,14034768,85.41,174500,2666556,156

05:25:10,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
05:25:11,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05:25:11,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

05:25:11,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
