Linux,4.4.0-1075-aws,(ip-172-31-36-193),	05/03/2019,	_x86_64_	(4,CPU)

08:52:17,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:18,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

08:52:17,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:18,PM,0.00,0.00,0.00,0.00,0.00

08:52:17,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:18,PM,13577548,2853748,17.37,84076,2472488,9649404,58.73,2528392,141012,68

08:52:17,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:18,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:18,PM,eth0,1.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00

08:52:18,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:19,PM,all,0.00,0.00,0.25,0.00,0.00,99.75

08:52:18,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:19,PM,0.00,0.00,0.00,0.00,0.00

08:52:18,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:19,PM,13577424,2853872,17.37,84076,2472488,9649404,58.73,2528392,141012,68

08:52:18,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:19,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:19,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

08:52:19,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:20,PM,all,0.00,0.00,0.00,0.00,0.25,99.75

08:52:19,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:20,PM,0.00,0.00,0.00,0.00,0.00

08:52:19,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:20,PM,13577424,2853872,17.37,84076,2472488,9649404,58.73,2528392,141012,68

08:52:19,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:20,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:20,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

08:52:20,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:21,PM,all,0.00,0.00,0.25,0.00,0.00,99.75

08:52:20,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:21,PM,0.00,0.00,0.00,0.00,0.00

08:52:20,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:21,PM,13577424,2853872,17.37,84076,2472488,9649404,58.73,2528392,141012,68

08:52:20,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:21,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:21,PM,eth0,1.00,1.00,0.06,0.05,0.00,0.00,0.00,0.00

08:52:21,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:22,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

08:52:21,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:22,PM,0.00,0.00,0.00,0.00,0.00

08:52:21,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:22,PM,13577424,2853872,17.37,84076,2472488,9649404,58.73,2528392,141012,68

08:52:21,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:22,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:22,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

08:52:22,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:23,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

08:52:22,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:23,PM,0.00,0.00,0.00,0.00,0.00

08:52:22,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
08:52:23,PM,13577424,2853872,17.37,84076,2472492,9649404,58.73,2528392,141012,72

08:52:22,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
08:52:23,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08:52:23,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

08:52:23,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
08:52:24,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

08:52:23,PM,tps,rtps,wtps,bread/s,bwrtn/s
08:52:24,PM,0.00,0.00,0.00,0.00,0.00

