Linux,4.4.0-1075-aws,(ip-172-31-36-193),	05/02/2019,	_x86_64_	(4,CPU)

10:40:48,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
10:40:49,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

10:40:48,PM,tps,rtps,wtps,bread/s,bwrtn/s
10:40:49,PM,0.00,0.00,0.00,0.00,0.00

10:40:48,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
10:40:49,PM,13605476,2825820,17.20,41640,2501812,9602036,58.44,2261312,393888,76

10:40:48,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
10:40:49,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10:40:49,PM,eth0,1.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00

10:40:49,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
10:40:50,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

10:40:49,PM,tps,rtps,wtps,bread/s,bwrtn/s
10:40:50,PM,0.00,0.00,0.00,0.00,0.00

10:40:49,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
10:40:50,PM,13605476,2825820,17.20,41640,2501812,9602036,58.44,2261312,393888,76

10:40:49,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
10:40:50,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10:40:50,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

10:40:50,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
10:40:51,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

10:40:50,PM,tps,rtps,wtps,bread/s,bwrtn/s
10:40:51,PM,0.00,0.00,0.00,0.00,0.00

10:40:50,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
10:40:51,PM,13605476,2825820,17.20,41640,2501812,9602036,58.44,2261312,393888,76

10:40:50,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
10:40:51,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10:40:51,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

10:40:51,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
10:40:52,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

10:40:51,PM,tps,rtps,wtps,bread/s,bwrtn/s
10:40:52,PM,3.00,0.00,3.00,0.00,272.00

10:40:51,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
10:40:52,PM,13605476,2825820,17.20,41652,2501800,9602036,58.44,2261312,393888,76

10:40:51,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
10:40:52,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
