Linux,4.4.0-1075-aws,(ip-172-31-36-193),	05/04/2019,	_x86_64_	(4,CPU)

06:29:58,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:29:59,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:29:58,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:29:59,PM,0.00,0.00,0.00,0.00,0.00

06:29:58,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:29:59,PM,16107800,323496,1.97,7448,66320,14016904,85.31,166428,39276,68

06:29:58,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:29:59,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:29:59,PM,eth0,3.00,2.00,0.15,0.12,0.00,0.00,0.00,0.00

06:29:59,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:00,PM,all,0.25,0.00,0.25,0.00,0.00,99.50

06:29:59,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:00,PM,0.00,0.00,0.00,0.00,0.00

06:29:59,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:00,PM,16107364,323932,1.97,7448,66320,14016904,85.31,166428,39276,68

06:29:59,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:00,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:00,PM,eth0,6.00,4.00,0.36,1.25,0.00,0.00,0.00,0.00

06:30:00,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:01,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:30:00,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:01,PM,0.00,0.00,0.00,0.00,0.00

06:30:00,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:01,PM,16107304,323992,1.97,7448,66320,14016904,85.31,166592,39176,72

06:30:00,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:01,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:01,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

06:30:01,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:02,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:30:01,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:02,PM,0.00,0.00,0.00,0.00,0.00

06:30:01,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:02,PM,16107304,323992,1.97,7448,66320,14016904,85.31,166592,39176,72

06:30:01,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:02,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:02,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

06:30:02,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:03,PM,all,0.00,0.00,0.25,0.00,0.00,99.75

06:30:02,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:03,PM,0.00,0.00,0.00,0.00,0.00

06:30:02,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:03,PM,16107304,323992,1.97,7448,66320,14016904,85.31,166592,39176,72

06:30:02,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:03,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:03,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

06:30:03,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:04,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:30:03,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:04,PM,0.00,0.00,0.00,0.00,0.00

06:30:03,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:04,PM,16107304,323992,1.97,7448,66324,14016904,85.31,166592,39176,76

06:30:03,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:04,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:04,PM,eth0,1.00,1.00,0.03,0.04,0.00,0.00,0.00,0.00

06:30:04,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:05,PM,all,0.00,0.00,0.25,0.00,0.00,99.75

06:30:04,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:05,PM,0.00,0.00,0.00,0.00,0.00

06:30:04,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:05,PM,16107304,323992,1.97,7448,66324,14016904,85.31,166592,39176,76

06:30:04,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:05,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:05,PM,eth0,2.00,1.00,0.08,0.05,0.00,0.00,0.00,0.00

06:30:05,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:06,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:30:05,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:06,PM,0.00,0.00,0.00,0.00,0.00

06:30:05,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:06,PM,16107304,323992,1.97,7448,66324,14016904,85.31,166592,39176,76

06:30:05,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:06,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:06,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

06:30:06,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:07,PM,all,0.00,0.00,0.00,0.00,0.00,100.00

06:30:06,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:07,PM,0.00,0.00,0.00,0.00,0.00

06:30:06,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:07,PM,16107304,323992,1.97,7448,66324,14016904,85.31,166592,39176,76

06:30:06,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
06:30:07,PM,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06:30:07,PM,eth0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

06:30:07,PM,CPU,%user,%nice,%system,%iowait,%steal,%idle
06:30:08,PM,all,0.00,0.00,0.25,0.00,0.00,99.75

06:30:07,PM,tps,rtps,wtps,bread/s,bwrtn/s
06:30:08,PM,0.00,0.00,0.00,0.00,0.00

06:30:07,PM,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
06:30:08,PM,16107304,323992,1.97,7448,66324,14016904,85.31,166584,39188,76

06:30:07,PM,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
